Tegulizard,1
Adulthumanbrain,1
Nestin,1
Neurogenicniche,1
Temporallobe,1
Rutheniumapoptosis,1
Osmoticpump,1
Neuro-oncology,1
γ-linolenicacid,1
E2F1,1
Ku80,1
bladderneoplasms,1
cardiolipins,1
eicosapentaenoicacid,1
Antitumormetallodrugs,1
Dirutheniumtetracarboxylates,1
Glioblastomamultiforme,1
Tumor-cellproliferation,1
CarnitinepalmitoyltransferaseI,1
Walker256rattumour,1
γ-Linolenicacid,1
Mitochondrialultrastructure,1
AcylCoAthioesterases,1
Peroxisomes,1
Ratcarcinosarcoma,1
Mitochondrialβ-oxidation,1
Antitumouragents,1
Monosaccharides,1
Adenosineanalogues,1
Glutaminesynthetase,1
Methioninesulphoximine,1
loxoscelism,1
moleculardockingsimulations,1
novelsphingomyelinaseDinhibitors,1
protein-ligandbindingaffinity,1
Fibrinogenolytic,1
Kinin-releasingactivity,1
Chitosannanoparticles,1
Moth,1
Serumtherapy,1
ExvivoEyeIrritationTestmodel(EVEIT),1
Naja,1
Venomophthalmia,1
Angolansnakevenoms,1
Bitisgabonica,1
Intra-specificvariations,1
Najanigricollis,1
Nanovaccines,1
Jatrophamollissima,1
NortheasternBrazilfolkmedicine,1
Complementsystemactivation,1
Humanwholebloodmodel,1
Host-pathogeninteractions,1
Kidneycells,1
Tetracycline,1
Bothropslanceolatus,1
Caatinga'slancehead,1
Adjuvant/vehicle,1
NanostructuredSBA-15silica,1
Immunogenecity,1
Micrurusspp.,1
Neutralizationpotential,1
Inter-andintra-specificvariations,1
Neprilysin(NEP),1
Proctolin,1
[des-Arg]-proctolin1,1
Snakebites,1
Envenomations,1
Immunochemistry,1
Angiotensin-convertingenzyme(ACE),1
Bitis,1
Bradykinin-potentiatingpeptide(BPP),1
Proline-richoligopeptide(PRO),1
Ipomoeaasarifolia,1
Dynorphin1-13,1
Leu-enkephalin,1
Tityusspp.,1
Crotalus,1
Crotapotin,1
Adamalysin,1
C5areceptor,1
AngiotensinI,1
Anaphylatoxins,1
Bothropsspp.venoms,1
Complementactivationpathways,1
IgY,1
Immunodiagnostic,1
Amazoniansnakes,1
Nativepopulations,1
Activity,1
Sphingomyelinasegene,1
Bothropsspp.,1
concanavalinaA,1
enzymelinkedimmunosorbentassay,1
Experimentalcycle,1
Experimentallagochilascariosis,1
Helminth,1
IFNγ,1
interferon-gamma,1
interleukin,1
Lagochilascarisminor,1
T-helpercell,1
Th,1
Tr,1
transforminggrowthfactorbeta,1
tumournecrosisfactoralfa,1
Bidimensionalelectrophoresis,1
Bristleextract,1
Lonomiaobliqua,1
ActivatedproteinC,1
EndothelialproteinCreceptor,1
Thrombomodulin,1
Cave,1
PETAR,1
Spiders,1
Complementregulators,1
Sphingomyelinases,1
Co-segregation,1
Geneticselectedmice,1
Mastocytes,1
Systemicanaphylaxis,1
Antipeptideantibodies,1
High-respondermice,1
Crystalstructure,1
Glycerophosphodiesterphosphodiesterases,1
Hydrodynamicbehavior,1
Mg-bindingsite2+,1
Kineticparameters,1
Bunodosomacaissarum,1
Caissarolysin,1
Hemolysin,1
Adjuvanteffect,1
Mesoporousmaterials,1
Silica,1
Philodryasvenom,1
Inguinalmacroglands,1
Integument,1
Physalaemusnattereri,1
Bordetellapertussis,1
Whole-cellpertussisvaccine,1
Antibodysuppression,1
Lachesismuta,1
Caves,1
EndooligopeptidaseA,1
Neurodevelopmentalpathology,1
Neuropeptidemetabolism,1
Co-ossification,1
Corythomantisgreeningi,1
Phragmosis,1
Loxoscelesintermedia,1
Seracross-reactivities,1
Sphingomyelinasegenes,1
C5a,1
Leucocyteinfiltrate,1
cobravenomfactor,1
complementactivation,1
haemolyticactivity,1
haemorrhagic,1
oedemaandvascularincreasingactivities,1
Pro‐inflammatoryactivities,1
snakevenoms,1
Anti-T.cruzilyticantibodies,1
Complementactivation,1
Periodontalattachmentloss,1
microbiology,1
periodontalattachmentloss,1
serotypes,1
16SrRNAsequencing,1
apicalperiodontitis,1
bacterialinfection,1
rootcanaltreatment,1
ultrasonicactivation,1
Dwarfism,1
Bacteremia,1
Diabetestype2,1
Patternrecognitionreceptor,1
saliva,1
completedenture,1
edentulous,1
Nutraceutical,1
Brazilianredpropolis,1
Bronchiectasis,1
Periodontaltreatment,1
Respiratorymedicine,1
dentalhygiene,1
Streptococcus,1
propidiummonoazide,1
Aae,1
Biofilmformation,1
candidiasis,1
Osteoclast,1
dentalcaries,1
dentin,1
photochemotherapy,1
primaryteeth,1
real-timepolymerasechainreaction,1
gingivalcrevicularfluid,1
Completedenture,1
Denturestomatitis,1
Pretermbirth,1
ribosomalRNA-basedpolymerasechainreaction,1
Genetranscription,1
virulencefactors,1
16SribosomalRNA,1
Generalizedaggressiveperiodontitis,1
Not-yet-culturedspecies,1
Selenomonassputigena,1
Fetalandembrionarydevelopment,1
Porphyromonasendodontalis,1
Mouth,1
Laboratorytechniquesandprocedures,1
Reliabilityandvalidity,1
bacterialdiversity,1
clinicalstudy,1
invivo,1
metagenomicanalysis,1
primaryendodonticinfection,1
periodontalhealth,1
subgingivalbiofilm,1
16SribosomalRNAgene,1
Peri-implantitis,1
Periodontalhealth,1
Periodontitispathogenesis,1
Osteoimmunology,1
Periodontalpathogenicbacteria,1
Rankl,1
Enzyme-linkedimmunosorbentassay(ELISA),1
Chewinggum,1
Xylitol,1
Carieslesion,1
Compositeresin,1
Invitromicrobialcariesmodel,1
Rootcaries,1
Secondarycaries,1
Localizedaggressiveperiodontitis,1
FimAgenotypes,1
Smokers,1
Twocomponentsystem,1
Anaerobiccocci,1
16Sribosomalidentification,1
Uncultivablebacteria,1
"Adhesion,fimA",1
Backscattering,1
Caries,1
Diagnosticimaging,1
Gastritis,1
Periodontalconditions,1
Prodigiosinproduction,1
Supragingivalplaque,1
Dentalplaqueindex,1
Gingivalindex,1
Mouthbreathing,1
Mutacin,1
Oralhealtheducation,1
cdtgenes,1
Minimalinhibitoryconcentration,1
Pseudomonads,1
Glucosyltrans-ferase,1
Black-pigmentedbacteria,1
Etest,1
AntiS.mutansantibodies,1
"Periodontitis,juvenile/epidemiology",1
"Polymorphism,restrictionfragmentlength",1
Dietaryhabits,1
Anti-streptococcusmutansantibodies,1
Dentaldecay,1
IgA-deficiency,1
Secretoryimmunoglobulins,1
knowledge,1
prevention,1
schoolchildren,1
AmericanBullfrog,1
Aquaporins,1
Heterologousexpressionsystem,1
Lithobatescatesbeianus,1
Oocytes,1
Waterpermeability,1
Xenopuslaevis,1
HEPES,1
Ion-sensitivemicroelectrodes,1
MathematicalModeling,1
Buffers,1
Competingequilibria,1
Reaction-diffusion,1
Tortuosityfactors,1
Biotinylation,1
Rhesusprotein,1
Ammoniatransport,1
Carbondioxidetransport,1
Ureatransport,1
Gaschannels,1
Gastransport,1
carbondioxide,1
gaspermeation,1
membranes,1
transport,1
Gaspermeability,1
Xenopusoocyte,1
Ion-sensitivecocktail,1
ISE,1
pGH19,1
Typhoon,1
AmtB,1
NHpermeability3,1
COpermeability2,1
Humanredcellmembrane,1
pCMBS,1
X.citri,1
Xanthangum,1
Cellbinding,1
Phosphateuptake,1
Melanocortinsystem,1
melanocortinsystem,1
neuroscience,1
Steroidreceptors,1
cytokinereceptor,1
energybalance,1
foodintake,1
gestation,1
Amyloid-βoligomers,1
Chronicsleeprestriction,1
PSD-95,1
medianraphenucleus,1
nucleusincertus,1
RRID:AB_11214092,1
RRID:AB_2187832,1
RRID:AB_2313636,1
RRID:AB_2315136,1
RRID:AB_2315137,1
RRID:AB_572263,1
RRID:AB_726860,1
RRID:AB_90711,1
thetaactivity,1
Sexualmaturation,1
Whole-cellpatch-clamp,1
α1-adrenoreceptor,1
Growthhormonereceptorantagonist,1
LambdaPLpromoter,1
Periplasmicspace,1
Hormonereceptors,1
ROSA26Crereporter,1
α-MSHβ-endorphin,1
Precociouspuberty,1
Infertility,1
Prolactinreceptor,1
pSTAT5,1
"Serotonin,glutamate,anxiety",1
GSH,1
HSPs,1
Cytokinereceptor,1
Suppressorofcytokinesignaling-3,1
Nutritionalrecovery,1
Leanmass,1
Gonadotropin-releasinghormone,1
Hypothalamus-pituitary-gonadaxis,1
Cre-recombinase,1
GAD-67,1
Reportermouse,1
VGluT2,1
Phosphatidylinositol3-kinases,1
Proteinanabolism,1
Malondialdehyde,1
Proteinnutritionalstatus,1
Weightcycling,1
Energeticbalance,1
Exhaustiveexercise,1
Hematobin,1
Blackflies,1
Pemphigusfoliaceus,1
Simuliidae,1
malnutrition,1
spleen,1
Ehrlichascitictumor,1
Paradoxicalsleep,1
Sleeprestriction,1
Transfusion-relatedacutelunginjury,1
hematophagy,1
thrombosis,1
vectorbiology,1
anticoagulants,1
bloodcoagulation,1
vascularbiology,1
Anti-eosinophilicactivity,1
Hemostasis,1
Adrenalectomy,1
Parasitemia,1
SRTXRF,1
Synchrotronradiationtotal-reflectionX-rayfluorescencespectrometry,1
X-rayfluorescence,1
Gr-1cells+,1
Mangiferaindica,1
Insecthemolymph,1
Nematodeinfection,1
Ultrasonicallynebulizeddistilledwater,1
Cell-freeantigens,1
Anti-IL-5monoclonalantibody,1
Interleukin-5,1
Disodiumcromoglycate,1
Mitogen-inducedproliferation,1
Phosphatidicacid,1
PLD,1
PRb,1
Adenocarcinoma,1
Cervicalintraepithelialneoplasia,1
Superoxidedismutase-2,1
Epithelialorganotypiccultures,1
HPV-mediatedcarcinogenesis,1
virus,1
Genomicinstability,1
Syntheticlethality,1
BKPyV,1
Humancancer,1
JCPyV,1
MCPyV,1
TSPyV,1
Cervical,1
PIR,1
ANXA1,1
Cervicalcelllines,1
HPV16,1
Lymphnodemetastasis,1
Penilecancer,1
SuperoxideDismutase-2,1
Cervicalcarcinoma,1
Lymphangiogenesis,1
Metabolicreprogramming,1
Monocarboxylatetransporter,1
GenomeInstability,1
Differentialexpressionincancer,1
RNAswithstem-loopstructures,1
Immunodeficientdwarfmice,1
Mousegrowthhormone,1
Organotypicraftcultures,1
Primaryhumankeratinocytes,1
Retroviralvector,1
EBV,1
HTLV-I,1
Tumorvirus,1
CervicalcarcinomaandHPV,1
TIMP-2,1
High-riskHPVs,1
Organotypicculture,1
AluI,1
BamHIandDNaseI,1
Chromatinstructure,1
G-lightandG-darkband,1
Localizationofinducedbreakpoint,1
Neutronandγ,1
Nucleararchitecture,1
Brain-liveraxis,1
acutehypoxia,1
hypothalamicparaventricularnucleus,1
Pharmacogenetic,1
Vagusnervestimulation,1
osmolality,1
autonomicnervoussystem,1
hyperosmolality,1
mannitol,1
purinergicsignaling,1
HypertensionangiotensinII,1
Paraventricularnucleusofhypothalamus,1
dorsomedialhypothalamus,1
sucrose,1
sympatheticnervoussystem,1
Hyperosmolarity,1
α-amino-3-hydroxy-5-methylisoxazolepropionicacid,1
Hepaticvenousglucose,1
Lumbarsplanchnicnerve,1
Subdiaphragmaticvagusnerve,1
Saltloading,1
Sympatheticactivityhypertension,1
Magnocellularneurons,1
Osmoticregulation,1
Peripheralchemoreceptors,1
Ventricularcontractility,1
Viralvector,1
Fluidhomeostasis,1
Thirst,1
Waterbalance,1
l-glutamate,1
Metabotropicreceptor,1
Nucleustractussolitarius,1
Adrenaldemedullation,1
Adrenoceptorantagonist,1
Sympatho-excitation,1
Vasopressinantagonist,1
Adenosine-5′-triphosphate,1
Apnoeaandtachypnoea,1
Pressorresponse,1
"8-cyclopentyl-1,3-dipropylxanthine",1
Adenosine5′-triphosphate,1
Kynurenicacid,1
P2purinergicreceptors,1
"Pyridoxalphosphate-6-azophenyl-2′,4′-disulfonicacid",1
Suramin,1
α-Methyl-4-carboxyphenylglycine(MCPG),1
"trans-1-Amino-1,3-cyclopentanediocarboxylicacid(trans-ACPD)",1
Intermediolateralcellcolumn,1
Medulla,1
Adrenergicagonists,1
Adrenergicantagonists,1
Subfornicalorgan,1
AT1receptors,1
AT2receptors,1
Medialseptalarea,1
ovariectomy,1
sodiumexcretion,1
sodiumintake,1
druginteractions,1
Mitochondrialfunction,1
fattyacidoxidation,1
kidneytransplantation,1
sirolimus,1
tacrolimus,1
Geneticscore,1
Cholesterol-lowering,1
Ezetimibe,1
Imatinibmesylate,1
Proproteinconvertasesubtilisin/kexintype9(PCSK9),1
LiverXreceptor,1
Metabolicdiseases,1
Sterolregulatoryelement-bindingproteins,1
CYP3Aactivity,1
MRNAexpression,1
Associationstudies,1
drugdisposition,1
miRNA,1
regulation,1
xenobiotic,1
OATP,1
Cholesterol-loweringdrugs,1
ScavengerreceptorclassBtypeI,1
Lipid-loweringdrugs,1
LDL,1
Low-densitylipoprotein,1
ABCC1,1
Lipid-loweringresponse,1
Paraoxonasepolymorphism,1
Vascularresponse,1
Muscularsfibertypes,1
Rectusabdominismuscle,1
Simians,1
Tuftedcapuchinmonkey,1
MDR1gene,1
Stains,1
Lomustine,1
OIP5,1
Tumor-associatedmacrophages,1
NAIP,1
CD11b,1
F4/80,1
Thioglycolate,1
AnalogofGLP-1,1
Liraglutide,1
Dehydroepiandrosterone,1
β-arrestin,1
burn,1
diabetic,1
Dehydroespiandrosterone,1
Hepaticinsulinresistance,1
Hepaticsteatosis,1
Molecularpathways,1
Molecularresponse,1
Muscletension,1
Skeletalmusclehypertrophy,1
proinflammatorycytokines,1
3T3-L1adipocyte,1
Haptoglobin,1
MyosinATPase,1
Papillarymuscle,1
SERCA-2,1
Insulinreceptorsubstrates,1
Ether,1
Ethyl,1
Pentobarbital,1
Phosphoproteins,1
Thiopental,1
IRS-2,1
CaATPase2+,1
Isoprenaline,1
KATP,1
Renalhypertension,1
MSG,1
PTP1B,1
SH2domain-containinginositolphosphatase,1
G120K-PEG,1
Growthhormonesignaling(mice),1
Januskinase2,1
Longformoftheleptinreceptor,1
Signaltransducerandactivatoroftranscription,1
High-fructosediet,1
Hypertriglyceridemia,1
Plasmacholesterol,1
IGF-1R,1
Pp185phosphorylation,1
Andinsulinaction,1
pp185,1
Hearthypertrophy,1
Insulinreceptorsubstrate-1and-2,1
GRB2,1
Betathalassemia,1
Hemoglobinopathy,1
Redcellmembrane,1
Sicklecell,1
Insulinsignaltransduction,1
SHPTP2,1
Insulinreceptorsubstance,1
Unilateralnephrectomy,1
Insulinreceptorsubstrate1,1
insulinreceptor,1
insulinreceptorsubstrate,1
phosphatidylinositol3-kinase,1
Glucagon,1
Phn,1
Phosphonates,1
(p)ppGpp,1
Aminoacidstarvation,1
Ciprofloxacin,1
Polyphosphate,1
ppk,1
ppx,1
pst,1
Ambermutation,1
Internalpromoters,1
Escherichiacoligenomics,1
Experimentalevolution,1
mRNAhalf-life,1
Sigmafactor,1
Adaptivemutations,1
SigmafactorRpoS,1
Tradeoffsinbacterialregulation,1
IHF,1
Bacteriophage,1
"Enterococcusfaecalis,phage",1
DNase,1
Operon,1
Differentialdisplay,1
Repetitivesequences,1
Tipassociatingprotein(TAP),1
Acrosomereaction,1
Anionchannel,1
Bicarbonatetransport,1
Spermatozoon,1
Toll-Likereceptor9,1
birthweight,1
childhood,1
VEGF-A,1
Femalerats,1
Anti-hyperglycaemic,1
Biguanide,1
Intrauterinedevelopment,1
Maternaltreatment,1
Associationstudy,1
Logisticregressionmodel,1
Populationstructurecorrection,1
Principalcomponents,1
Brazilianpopulation,1
Genefrequency,1
TLRs,1
Alphafolatereceptor,1
Triggerfactor,1
cationicliposomes,1
Asymptomatic,1
Symptomatic,1
antitoxicresponse,1
GPIanchors,1
merozoitesurfaceprotein,1
proteoliposomes,1
Anopheles(Kerteszia)cruzii,1
Asymptomaticmalaria,1
Cytoadherence,1
Variantproteins,1
Calcium-dependentproteinkinase1(CDPK1),1
Asymptomaticparasitecarriers,1
Bloodsmear,1
Enzyme-linkedimmunosorbentassays,1
Var,1
RIFIN,1
Transcriptionalmemory,1
Clinicaldatawarehouse,1
Clinicalmalariadatabase,1
Databaseintegration,1
Non-symptomaticmalaria,1
Switching,1
msp-1,1
msp-2,1
Nosocomial,1
Parasitecytoadherence,1
Sequestration,1
Variantantigens,1
HepatitisBsurfaceantigen,1
HepatitisBvirus,1
HepatitisBvirussurfaceprotein,1
Large,1
Virionmorphogenesis,1
omega3fattyacids,1
thermoneutrality,1
energeticmetabolism,1
transcriptionalfactor,1
energyexpenditure,1
nonshiveringthermogenesis,1
omega-3fattyacids,1
whiteandbrownadiposetissues,1
5-azacytidine,1
glioma,1
isocitratedehydrogenase1,1
11C-acetate,1
2-deoxy-2-[F]-fluoro--glucose(FDG)1818D,1
Positionemissiontomography,1
mTORC1,1
Tsc1deletion,1
Cagaiteira,1
CerradoBrazilian,1
Exoticfruit,1
beigeadipocyte,1
browning,1
lipolysis,1
UCP1,1
Mechanistictargetofrapamycincomplex1,1
Nucleotideoligomerizationdomain-likereceptorpyrindomaincontaining3,1
fatredistribution,1
fattyacidtransport,1
lipoproteinlipase,1
rosiglitazone,1
Browning,1
UCP-1,1
Dicer,1
Dietaryrestriction,1
Omega-3polyunsaturatedfattyacids,1
PPARγantagonism,1
Adipocytestemcell,1
Invertebratefat,1
Lipidstorage,1
Nutrients,1
Adrenergicsignaling,1
Brownadiposetissuerecruitment,1
Thyroidstatus,1
Mammaliantargetofrapamycin,1
Pparγ,1
Peroxisomeproliferator-activatedreceptorcoactivator-α,1
Adiposetissueremodeling,1
Fatcellproliferation,1
Preadipocytedifferentiation,1
Triacylglycerolsynthesis,1
Calpain/calpastatin,1
Peroxisomeproliferator-activatedreceptorγagonist,1
Glycerol3-phosphateacyltransferase,1
11Β-hydroxysteroiddehydrogenaseinhibitor,1
Liversteatosis,1
PPAR-γagonist,1
Glycerolphosphateacyltransferase,1
Peroxisomeproliferator-activatedreceptor-γ,1
PPARγagonist,1
11β-hsd1inhibitor,1
Lipidoxidation,1
Lipidpartitioning,1
Nonesterifiedfattyacids,1
Triglyceridesecretion,1
Adiposetriglyceridelipase,1
Desnutrin,1
Hormone-sensitivelipase,1
Monoglyceridelipase,1
NEFA,1
PPARγagonism,1
Dietreversion,1
Highproteindiet,1
Lipogenicenzymes,1
Fattyacidsynthesis,1
Glyceride-glycerol,1
β-adrenergicagonists,1
Hormonesensitivelipase(HSL),1
HSLcontentandactivity,1
HSLtranslocation,1
Intracellularlipolyticagents,1
Cellularity,1
Tracttracing,1
Whitefat,1
High-proteindiet,1
β-adrenergicagonistsandantagonists,1
ActinomycinD,1
Glyceride-glycerolsynthesis,1
Norepinephrineinfusion,1
Carbohydrate-freediet,1
Highprotein,1
Fosfomycinresistance,1
DnaE2,1
Endonucleases,1
ImuC,1
MitomycinC,1
σS,1
Adaptivemutation,1
Error-proneDNApolymerases,1
Genomeinstability,1
Microbialpathogenesis,1
Mutationrates,1
RpoS,1
Fentonreaction,1
Neocuproine,1
LEDtherapymyonecrosis,1
Lightemittingdiode,1
Deepbrainstimulation,1
Insula,1
Neuromodulation,1
Hypovolemia,1
Transfusion,1
Chronicpain,1
Corticalexcitability,1
Fibromyalgia,1
oligopeptidasesB,1
Trypanossomabrucei,1
Trypanossomacruzi,1
B.jararacussu,1
Myotoxins,1
Crohn'sDisease,1
ProteinDegradation,1
UlcerativeColitis,1
Evokedmotorresponse,1
Transduralelectricalstimulation,1
Dorsalrootganglianeurons,1
N-typecalciumchannels,1
Voltageoperatedcalciumchannels,1
Epiduralelectricalstimulation,1
Gprotein-coupledreceptors,1
N-type,1
Spliceisoforms,1
UropathogenicE.coli,1
Food-bornepathogen,1
Autotransporter,1
Dispersin,1
EnteropathogenicEscherichiacoli(EPEC),1
Lactobacilluscasei,1
DiarrhoeagenicE.coli(DEC),1
EnteroaggregativeE.coli(EAEC),1
UropathogenicE.coli(UPEC),1
IgM,1
TypeIfimbria,1
Adherencepattern,1
Chain-likeadhesion,1
Virulencemarker,1
Rabbitilealloopassay,1
Shiga-liketoxin,1
Anticholinesterasedrugs,1
Cholinergicanti-inflammatoryreflex,1
Deprivation,1
Dislipydemia,1
Moderateexercise,1
Cardiacautonomicfunction,1
Pyridostigminebromide,1
Phosphodiesterase-5inhibitor,1
Broreflex,1
Leftventricularfunction,1
Spectralanalysis,1
AngiotensinI-convertingenzyme,1
Genetitration,1
Vascularinjury,1
Exvivoorganculture,1
Saphenousveingraft,1
Vascularbiology,1
Bonemarrowcells,1
Insitudelivery,1
Intravenousinfusion,1
Aldehydes,1
Redoximbalance,1
Alcoholconsumption,1
Heartattack,1
Ischaemia-reperfusioninjury,1
bioenergetics,1
cardiovasculardisease,1
mitochondrialfission-fusionmachinery,1
mitochondrialqualitycontrol,1
Cellreprogramming,1
Inducedpluripotentstemcells,1
Myocyte,1
Redoxbalance,1
4-hydroxynonenal,1
Fusion-fissionbalance,1
Mitochondrialunfoldedproteinresponse,1
Fission,1
Fusion,1
bloodflow,1
Laserspeckle,1
ALDH2,1
Asian,1
Precisionmedicine,1
Predictioninpharmacology,1
Heartdisease,1
Oxidantstress,1
Pharmacologicaltherapy,1
ALDH2activity,1
HyperpolarizedC13,1
Drp1,1
Protein-proteininteractioninhibitor,1
Contractilitydysfunction,1
PKCsignalingpathways,1
Skeletalmyopathy,1
Cardiacremodelling,1
"Mastcells,myocardialfibrosis",1
PKCβIIinhibitorpeptide,1
Proteinkinase,1
therapeuticeffects,1
Ca/calmodulin-dependentproteinkinaseII2+,1
Neurohumoralactivation,1
Ventriculardysfunction,1
Catransient2+,1
Cardiacdiseases,1
Muscularabnormalities,1
Cahandling2+,1
Ischaemia/reperfusion,1
Ischaemicpreconditioning,1
Fibrosisandinflammation,1
α/α-Adrenergicknockoutmice2A2C,1
Exercisetraining-inducedcardioprotection,1
Dietsupplements,1
Fisicalexercise,1
Phosphocreatine,1
ATreceptorblocker1,1
α/αadrenergicknockoutmice2a2c,1
Calciumtransients,1
β-adrenergicreceptorantagonists,1
Bloodlactate,1
Endurancecapacity,1
Spineremodeling,1
depression,1
traumaticbraininjury,1
Hsp72,1
Estrogen(estradiol),1
Hippocampalfunction,1
Learningandmemory,1
Memoryformation,1
Lanthanide,1
Perrhenate,1
δ-valerolactam,1
"Depression,aversion",1
Aversion,1
Mesopontinetegmentum,1
Motorsuppression,1
SDF-1α,1
Thalidomide,1
auditoryfilialimprinting,1
perineuronalnets,1
tenascin-C,1
VEGFsplicing,1
Dilatedcardiomyopathy,1
Partialleftventriculectomy,1
Fearbehavior,1
Precocialrodents,1
Precociousrodents,1
Filialimprinting,1
Learningpathways,1
Auditorypathways,1
Parasensorycortex,1
Sensoryprocessing,1
Ontogenese,1
Prefrontal,1
Pallium,1
mesolimbocorticalsystem,1
mesostriatalsystem,1
Peptide5,1
Binaryfission,1
fishtrypanosome,1
hemoparasites,1
in vitroculture,1
EquilibrativeNucleosideTransporter,1
Heterologousexpression,1
Pyrimidine-specificuptake,1
Thymidinetransporter,1
Regulateduptakeofmetabolites,1
L-alaninemetabolism,1
L-alanineuptake,1
Aminoaciduptake,1
Stressmanagement,1
tyrosineaminotransferaseandaspartateaminotransferase,1
benznidazole,1
co-solvency,1
invivostudy,1
solubility,1
bioisosterism,1
cruzain,1
densityfunctionaltheory(DFT),1
thiosemicarbazone,1
ATPsynthesis,1
Histidineoxidation,1
Histidineuptake,1
Trypanosomacruzibioenergetics,1
Trypanosomesmetabolism,1
Resveratrol,1
Aminoacidtransport,1
isoleucine,1
valine,1
Activemetabolitetransporters,1
aminoacidsmetabolism,1
chemotherapy,1
Na/metabolitesymporter+,1
DL-propargylglycine,1
Leishmaniaparasites,1
Naturalcompounds,1
Neglectedinfectiousdiseases,1
Riverblindness,1
Magnetichyperthermia,1
Hypotheticalprotein,1
Aspartateaminotransferase,1
Malarialparasite,1
Mitochondrialproteins,1
Cysteinebiosynthesis,1
Cysteinedesulfhydrase,1
Serineacetyltransferase,1
Transsulfurationpathways,1
Immunoparasitology,1
Hexosetransporter,1
Intracellularstages,1
Bromodomain,1
HistoneH4,1
TcBDF2,1
Antiparasiticactivity,1
Benzimidazoleamidine,1
DNA/RNAbinding,1
Macrophageinvasion,1
Sphingolipid,1
Prolineuptake,1
Manganeseactivation,1
Metabolitetransporter,1
Argininemetabolism,1
Prolinemetabolism,1
AAAP,1
Postgenomics,1
Apparentassociationconstant,1
Calciumbinding,1
Calflagin,1
Conformationalchange,1
EF-hand,1
Guanidinokinase,1
Phosphagen,1
67-kDalectin-likeglycoprotein,1
Chagasicinfection,1
LLGP-67,1
Epimastigotes,1
Parasitedifferentiation,1
Prolinepermease,1
Prolinetransporter,1
Cholesterolmodulation,1
Cyclodextrins,1
EPRorderparameter,1
Erythrocytemembranefluidity,1
Argininetransport,1
Arginineuptake,1
Glycoproteinexpression,1
Glycoproteinprocessing,1
Juninvirus,1
Oligosaccharidetrimminginhibitors,1
Virusinfectively,1
Growthhormonesecretagoguereceptor,1
Mouseblood,1
11β-HSD,1
immunecomplexdiseases,1
NADPHoxidasecomplex,1
psychologicalstress,1
superoxideanion,1
lgG,1
Polymorphonuclearleukocytes,1
Crotalusdurissuscollilineatus,1
Hyaluronidaseactivity,1
Venomic,1
ChildhoodonsetsystemiclupusErythematosus,1
Folicacid,1
Tumornecrosisfactoralpha,1
atherosclerosis,1
lipokine,1
nonalcoholicfattyliverdisease,1
palmitoleicacid,1
acuteexercise,1
fungi,1
hydrolases,1
proteomics,1
Fungalenzyme,1
Milk-clotting,1
Phanerochaetechrysosporium,1
Humanleucocyteantigen-G6,1
MALD-TOF/TOF,1
MEM-G9,1
immunecell,1
inflammasomecomplex,1
palmitoleate,1
PPARαknockoutmice,1
Anti-hemorrhagicactivity,1
BaltMPI,1
Metalloproteaseinhibitor,1
Snakeserum,1
Snakevenommetalloprotease,1
label-freeproteomics,1
lowbirthweight,1
metabolomics,1
protein-energyrestriction,1
redoxhomeostasis,1
Concurrentstrength,1
HIIT,1
Immunestatus,1
Bj-CRP,1
CRISPs,1
Immunometabolism,1
Cysteineprotease,1
Fungalprotease,1
Highspecificity,1
Prohibitin,1
PhospholipaseAinhibitor2,1
rBaltMIP,1
αPLI,1
AMPk,1
Endo-xylanase,1
Halotolerance,1
Lignocellulosesaccharification,1
Solventtolerance,1
Thermotolerance,1
cuticularproteins,1
epidermis,1
exoskeleton,1
integument,1
Biochemicalcharacterization,1
Intramolecularlyquenchedfluorogenicsubstrate,1
Rhizomucormiehei,1
Bromophenolblue,1
Decolorization,1
Pycnoporussanguineus,1
Reactiveblue4,1
RemazolbrilliantblueR,1
Responsesurfacemethodology,1
Solidstatefermentation,1
Bothropsmoojeni,1
Coagulationfactors,1
Pro-coagulant,1
Tissuefactor,1
MELK,1
QRT-PCR,1
Stathmin,1
Transcriptionalfactor,1
Chemicalscore,1
Insectpests,1
Proteindigestibility,1
Fluorosis,1
Proteinases,1
Intrauterinegrowthrestriction,1
Maternalundernutition,1
FRETsubstrates,1
Myceliophthorathermophila,1
Neutralprotease,1
ELAV,1
HnRNP,1
Presynapticterminus,1
Ribonucleoprotein,1
Squid,1
Cancerproteomics,1
Isobarictag,1
Carnitinepalmitoyltransferase1,1
Liverperfusion,1
Non-steroidalanti-inflammatory,1
Molecularpathway,1
Cafeteriadiet,1
MalpighiaemarginataDC,1
Biomarkerverification,1
Electrospraytriple-quadrupole,1
Multiplereactionmonitoring,1
Proteinquantitation,1
Selectedreactionmonitoring,1
Shotgunproteomics,1
Tissue,1
UrineandCerebrospinalFluid(CSF),1
Humanbiomonitoring,1
Maternalserum,1
Organochlorines,1
Pp'DDE,1
Umbilicalcord,1
Catalyticspecificity,1
Intramolecularlyquenchedfluorogenicsubstrates,1
Opportunisticpathogen,1
Saprophyticlifestyle,1
Serinepeptidase,1
CBisoforms,1
Intercro,1
BN/SDSPAGE,1
Yerbamateextract,1
α-melanocyte-stimulatinghormone,1
Bothropspirajai,1
Neurosphere,1
Consumptionofsugar,1
Braincancer,1
T98G,1
Tumorigenesis,1
A172,1
ITRAQ,1
SiRNA,1
